31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
31.000	0.201
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
32.000	0.208
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
33.000	0.214
